"open","high","low","close","volume","adjusted_close","date","ticker"
486.559998,492,482.200012,488.339996,109511,479.224426,2011-12-13,"NIFTYBEES.NS"
487.5,493.549988,484,489.480011,361824,480.34317,2011-12-14,"NIFTYBEES.NS"
488.100006,497,477.149994,487.290009,245748,478.194031,2011-12-15,"NIFTYBEES.NS"
488,492.730011,475,478.279999,166885,469.352203,2011-12-16,"NIFTYBEES.NS"
478.350006,481.149994,467,475.640015,298018,466.761505,2011-12-19,"NIFTYBEES.NS"
477,477,462.850006,463.859985,186232,455.201355,2011-12-20,"NIFTYBEES.NS"
471,480,469.649994,477.600006,102911,468.684906,2011-12-21,"NIFTYBEES.NS"
475,482.950012,470.339996,481.119995,82832,472.139191,2011-12-22,"NIFTYBEES.NS"
474,484,474,480.799988,64571,471.825165,2011-12-23,"NIFTYBEES.NS"
482,488,476.049988,486.640015,45934,477.556183,2011-12-26,"NIFTYBEES.NS"
485.100006,488.980011,481,482.98999,27446,473.974274,2011-12-27,"NIFTYBEES.NS"
482,484.359985,477,479.839996,41353,470.883087,2011-12-28,"NIFTYBEES.NS"
478.100006,479.549988,473.5,474.339996,60390,465.485748,2011-12-29,"NIFTYBEES.NS"
476.01001,477.700012,468.75,470.049988,50989,461.275818,2011-12-30,"NIFTYBEES.NS"
473,473,467.5,471.779999,49661,462.973541,2012-01-02,"NIFTYBEES.NS"
474,486,474,485.089996,42379,476.035095,2012-01-03,"NIFTYBEES.NS"
484.01001,486,480.549988,483.48999,70829,474.464935,2012-01-04,"NIFTYBEES.NS"
483.109985,485.98999,481.109985,483.48999,31163,474.464935,2012-01-05,"NIFTYBEES.NS"
482.25,488.899994,477.200012,484.829987,45024,475.779938,2012-01-06,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-01-07,"NIFTYBEES.NS"
483.100006,485.690002,479.109985,482.570007,25764,473.562134,2012-01-09,"NIFTYBEES.NS"
484,494.75,484,493.839996,166922,484.621765,2012-01-10,"NIFTYBEES.NS"
494,494.98999,491,491.589996,85473,482.413757,2012-01-11,"NIFTYBEES.NS"
490.019989,493.899994,487.5,489.380005,57382,480.245026,2012-01-12,"NIFTYBEES.NS"
491,496.149994,489.350006,493.25,40166,484.042786,2012-01-13,"NIFTYBEES.NS"
490,494.450012,488.549988,493.51001,48237,484.297943,2012-01-16,"NIFTYBEES.NS"
495,502.899994,495,501.48999,64996,492.128967,2012-01-17,"NIFTYBEES.NS"
503,503,497.5,500.329987,61087,490.990601,2012-01-18,"NIFTYBEES.NS"
504.600006,506.98999,503.100006,505.980011,66602,496.535156,2012-01-19,"NIFTYBEES.NS"
507,510.450012,497.100006,508.040009,103477,498.556702,2012-01-20,"NIFTYBEES.NS"
507.950012,513.799988,507.51001,512.320007,152188,502.756805,2012-01-23,"NIFTYBEES.NS"
512.099976,519.320007,510.25,517.570007,111943,507.908813,2012-01-24,"NIFTYBEES.NS"
518.900024,522.5,518.200012,521.419983,88947,511.68692,2012-01-25,"NIFTYBEES.NS"
522.900024,526,520.26001,524.75,145089,514.954773,2012-01-27,"NIFTYBEES.NS"
523.099976,523.099976,516.609985,520.27002,158197,510.558441,2012-01-30,"NIFTYBEES.NS"
521,527.98999,519,525.880005,61582,516.063721,2012-01-31,"NIFTYBEES.NS"
526.02002,530.900024,523,529.969971,98999,520.077332,2012-02-01,"NIFTYBEES.NS"
532,533.799988,528.609985,531.73999,126071,521.81427,2012-02-02,"NIFTYBEES.NS"
531.73999,539.5,531,538.47998,91020,528.428467,2012-02-03,"NIFTYBEES.NS"
536.25,545,536.25,540.340027,131816,530.253784,2012-02-06,"NIFTYBEES.NS"
541.98999,544.599976,537.109985,539.119995,102788,529.056519,2012-02-07,"NIFTYBEES.NS"
540.02002,545,537.51001,542.109985,69112,531.990723,2012-02-08,"NIFTYBEES.NS"
542,548.400024,539.26001,546.359985,442475,536.161377,2012-02-09,"NIFTYBEES.NS"
546.799988,547.75,539.099976,542.869995,104545,532.736511,2012-02-10,"NIFTYBEES.NS"
544.5,547,541.02002,544.390015,70498,534.22821,2012-02-13,"NIFTYBEES.NS"
544.390015,550,542.26001,548.72998,82861,538.487122,2012-02-14,"NIFTYBEES.NS"
550,560.5,550,559.26001,180010,548.820618,2012-02-15,"NIFTYBEES.NS"
558,559.530029,553.5,558.169983,99745,547.750916,2012-02-16,"NIFTYBEES.NS"
561,566.450012,560.309998,563.049988,192600,552.539856,2012-02-17,"NIFTYBEES.NS"
563,568.5,562.049988,567.690002,88040,557.093262,2012-02-21,"NIFTYBEES.NS"
567.98999,568.840027,555.450012,557.400024,127333,546.995361,2012-02-22,"NIFTYBEES.NS"
558,564,553.049988,556.109985,57275,545.72937,2012-02-23,"NIFTYBEES.NS"
558,558.25,550,552.280029,77614,541.970947,2012-02-24,"NIFTYBEES.NS"
554.900024,555.5,537.01001,538.210022,113843,528.163574,2012-02-27,"NIFTYBEES.NS"
540,550,540,549.210022,70987,538.958252,2012-02-28,"NIFTYBEES.NS"
550.900024,556.690002,547,551.460022,93892,541.166199,2012-02-29,"NIFTYBEES.NS"
549.109985,549.950012,541.900024,545.460022,41227,535.278198,2012-03-01,"NIFTYBEES.NS"
547,550,542.599976,546.030029,50453,535.837585,2012-03-02,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-03-03,"NIFTYBEES.NS"
546,546,538.119995,539.539978,83426,529.468689,2012-03-05,"NIFTYBEES.NS"
540,548.950012,531.900024,533.179993,62419,523.227417,2012-03-06,"NIFTYBEES.NS"
532.109985,535,528,533.77002,93674,523.806458,2012-03-07,"NIFTYBEES.NS"
536.109985,541,530.5,535.719971,429103,525.719971,2012-03-09,"NIFTYBEES.NS"
537.109985,543,534.109985,537.530029,57933,537.530029,2012-03-12,"NIFTYBEES.NS"
538.5,546.880005,538.5,545.369995,38509,545.369995,2012-03-13,"NIFTYBEES.NS"
548.950012,550.599976,545.01001,548.059998,74185,548.059998,2012-03-14,"NIFTYBEES.NS"
547.109985,548,510.709991,540.169983,58769,540.169983,2012-03-15,"NIFTYBEES.NS"
540.5,546.75,531,532.599976,104339,532.599976,2012-03-16,"NIFTYBEES.NS"
531.099976,534,525.5,527.179993,59639,527.179993,2012-03-19,"NIFTYBEES.NS"
527,531,523.619995,528.950012,54751,528.950012,2012-03-20,"NIFTYBEES.NS"
527,540,502,538.849976,88742,538.849976,2012-03-21,"NIFTYBEES.NS"
537.799988,539.700012,522,523.950012,152592,523.950012,2012-03-22,"NIFTYBEES.NS"
525.109985,531.799988,522.5,527.880005,49618,527.880005,2012-03-23,"NIFTYBEES.NS"
526,528,518.950012,521.900024,122448,521.900024,2012-03-26,"NIFTYBEES.NS"
525,528.549988,520.049988,525.01001,143749,525.01001,2012-03-27,"NIFTYBEES.NS"
525,526,521.299988,522.47998,124320,522.47998,2012-03-28,"NIFTYBEES.NS"
521.109985,525,516.849976,522.5,84468,522.5,2012-03-29,"NIFTYBEES.NS"
525.900024,535,524,533.330017,69384,533.330017,2012-03-30,"NIFTYBEES.NS"
534,535.450012,529.140015,533.460022,32865,533.460022,2012-04-02,"NIFTYBEES.NS"
535.97998,539.700012,535.200012,537.830017,48178,537.830017,2012-04-03,"NIFTYBEES.NS"
536,536,532,533.119995,76561,533.119995,2012-04-04,"NIFTYBEES.NS"
530.109985,530.77002,526.219971,527.25,34665,527.25,2012-04-09,"NIFTYBEES.NS"
529.109985,529.650024,524,528.650024,34952,528.650024,2012-04-10,"NIFTYBEES.NS"
526.109985,531,523.219971,527.469971,32423,527.469971,2012-04-11,"NIFTYBEES.NS"
530,533.450012,528.049988,532.530029,26907,532.530029,2012-04-12,"NIFTYBEES.NS"
532.900024,534.5,520.099976,522.73999,57480,522.73999,2012-04-13,"NIFTYBEES.NS"
520.109985,527.450012,520.109985,525.919983,34726,525.919983,2012-04-16,"NIFTYBEES.NS"
525.109985,534.780029,523,532.73999,53149,532.73999,2012-04-17,"NIFTYBEES.NS"
534.900024,536.900024,530.150024,531.210022,54193,531.210022,2012-04-18,"NIFTYBEES.NS"
531,536,530.409973,534.549988,36407,534.549988,2012-04-19,"NIFTYBEES.NS"
534,534,524.01001,529.590027,76856,529.590027,2012-04-20,"NIFTYBEES.NS"
529,530.799988,519.51001,521.48999,60348,521.48999,2012-04-23,"NIFTYBEES.NS"
523,526.299988,521.070007,525.119995,46563,525.119995,2012-04-24,"NIFTYBEES.NS"
525,526.169983,519.25,522.070007,64273,522.070007,2012-04-25,"NIFTYBEES.NS"
523,525.98999,520.5,523.909973,65320,523.909973,2012-04-26,"NIFTYBEES.NS"
524,526.700012,520.26001,521.419983,23942,521.419983,2012-04-27,"NIFTYBEES.NS"
525,528.099976,523.219971,525.140015,42445,525.140015,2012-04-30,"NIFTYBEES.NS"
529.900024,540,523,525.659973,32470,525.659973,2012-05-02,"NIFTYBEES.NS"
525.659973,525.659973,520.099976,520.919983,53233,520.919983,2012-05-03,"NIFTYBEES.NS"
521,521,509.519989,510.579987,118530,510.579987,2012-05-04,"NIFTYBEES.NS"
508,517.450012,500,515.27002,186194,515.27002,2012-05-07,"NIFTYBEES.NS"
515.109985,516,503,504.850006,153214,504.850006,2012-05-08,"NIFTYBEES.NS"
504.01001,506.98999,499.149994,501.059998,262301,501.059998,2012-05-09,"NIFTYBEES.NS"
502.98999,507.899994,499.200012,500.269989,51686,500.269989,2012-05-10,"NIFTYBEES.NS"
499,501.700012,495.5,499.100006,59768,499.100006,2012-05-11,"NIFTYBEES.NS"
499,500.040009,487,488.519989,128110,488.519989,2012-05-14,"NIFTYBEES.NS"
488,496.910004,487.100006,495.209991,119773,495.209991,2012-05-15,"NIFTYBEES.NS"
492,494.799988,485.5,490.130005,120722,490.130005,2012-05-16,"NIFTYBEES.NS"
491,495.350006,489.100006,490.640015,46523,490.640015,2012-05-17,"NIFTYBEES.NS"
488.899994,494.299988,483.700012,491.709991,165027,491.709991,2012-05-18,"NIFTYBEES.NS"
491,494.880005,491,493.220001,35935,493.220001,2012-05-21,"NIFTYBEES.NS"
495.100006,496.799988,488.549988,488.910004,61956,488.910004,2012-05-22,"NIFTYBEES.NS"
488,491,485,487.720001,51743,487.720001,2012-05-23,"NIFTYBEES.NS"
490,497,488,495.880005,22588,495.880005,2012-05-24,"NIFTYBEES.NS"
495,500.899994,490,498.559998,37630,498.559998,2012-05-25,"NIFTYBEES.NS"
498.5,501.899994,496.519989,498.98999,60856,498.98999,2012-05-28,"NIFTYBEES.NS"
500,504.950012,500,503,27144,503,2012-05-29,"NIFTYBEES.NS"
502.600006,502.600006,495.100006,496.049988,38727,496.049988,2012-05-30,"NIFTYBEES.NS"
496,503,493.200012,498.709991,32380,498.709991,2012-05-31,"NIFTYBEES.NS"
497.25,499.25,488.5,490.140015,137204,490.140015,2012-06-01,"NIFTYBEES.NS"
493,496,483.75,490.600006,66363,490.600006,2012-06-04,"NIFTYBEES.NS"
492,494.98999,490.209991,491.75,36194,491.75,2012-06-05,"NIFTYBEES.NS"
494,511.5,493.100006,505.700012,55837,505.700012,2012-06-06,"NIFTYBEES.NS"
506.109985,508.5,503.200012,508.26001,66340,508.26001,2012-06-07,"NIFTYBEES.NS"
507.950012,512,502.299988,509.820007,57470,509.820007,2012-06-08,"NIFTYBEES.NS"
510.100006,517.799988,508,509.700012,127674,509.700012,2012-06-11,"NIFTYBEES.NS"
507.109985,515.97998,506.549988,514.76001,101801,514.76001,2012-06-12,"NIFTYBEES.NS"
515.25,516.799988,512,514.789978,81058,514.789978,2012-06-13,"NIFTYBEES.NS"
514,516.849976,507.559998,509.809998,83492,509.809998,2012-06-14,"NIFTYBEES.NS"
510,518.799988,510,517.880005,37079,517.880005,2012-06-15,"NIFTYBEES.NS"
521,522,507.5,509.390015,60943,509.390015,2012-06-18,"NIFTYBEES.NS"
509,517.25,508,514.929993,46185,514.929993,2012-06-19,"NIFTYBEES.NS"
516,519.599976,513.75,517.25,42863,517.25,2012-06-20,"NIFTYBEES.NS"
516,521.799988,513.52002,520.580017,50651,520.580017,2012-06-21,"NIFTYBEES.NS"
516,520.330017,513.799988,517.890015,68877,517.890015,2012-06-22,"NIFTYBEES.NS"
517.799988,523.900024,513,515.830017,76740,515.830017,2012-06-25,"NIFTYBEES.NS"
515,516.900024,512.5,515.419983,46930,515.419983,2012-06-26,"NIFTYBEES.NS"
516,519.75,516,519.049988,25690,519.049988,2012-06-27,"NIFTYBEES.NS"
519,521.48999,517.5,519.26001,47583,519.26001,2012-06-28,"NIFTYBEES.NS"
521.799988,539,521.799988,533.98999,251565,533.98999,2012-06-29,"NIFTYBEES.NS"
535,535.950012,530,532.26001,63653,532.26001,2012-07-02,"NIFTYBEES.NS"
533,535.799988,529.97998,531.679993,125326,531.679993,2012-07-03,"NIFTYBEES.NS"
533,535,531.22998,533.919983,26441,533.919983,2012-07-04,"NIFTYBEES.NS"
526,537,523.049988,535.869995,85149,535.869995,2012-07-05,"NIFTYBEES.NS"
535.109985,535.900024,532.5,533.960022,45013,533.960022,2012-07-06,"NIFTYBEES.NS"
533.840027,533.840027,527.900024,528.559998,36331,528.559998,2012-07-09,"NIFTYBEES.NS"
529.799988,535.900024,529.51001,534.929993,94609,534.929993,2012-07-10,"NIFTYBEES.NS"
533,534.349976,529.700012,530.960022,102601,530.960022,2012-07-11,"NIFTYBEES.NS"
530,530,523.26001,525.609985,41984,525.609985,2012-07-12,"NIFTYBEES.NS"
526.5,527.5,523.02002,523.98999,22904,523.98999,2012-07-13,"NIFTYBEES.NS"
525,528.469971,522.549988,525.080017,87604,525.080017,2012-07-16,"NIFTYBEES.NS"
525.200012,526.900024,521,521.98999,23758,521.98999,2012-07-17,"NIFTYBEES.NS"
522,528.799988,520.119995,527.549988,50883,527.549988,2012-07-18,"NIFTYBEES.NS"
530,531.900024,528.159973,530.409973,30490,530.409973,2012-07-19,"NIFTYBEES.NS"
530,530,524.119995,526.559998,34629,526.559998,2012-07-20,"NIFTYBEES.NS"
523,525,516.210022,517.200012,76532,517.200012,2012-07-23,"NIFTYBEES.NS"
519,520,515.200012,518.619995,21048,518.619995,2012-07-24,"NIFTYBEES.NS"
518.109985,520,513.679993,518.73999,35493,518.73999,2012-07-25,"NIFTYBEES.NS"
518.109985,519,510.100006,511.859985,27330,511.859985,2012-07-26,"NIFTYBEES.NS"
516.97998,520.679993,513.210022,515.200012,22013,515.200012,2012-07-27,"NIFTYBEES.NS"
518,524.97998,516.099976,524.349976,27227,524.349976,2012-07-30,"NIFTYBEES.NS"
525.109985,529.799988,520.52002,527.969971,65422,527.969971,2012-07-31,"NIFTYBEES.NS"
527.799988,533.5,526.200012,527.809998,45031,527.809998,2012-08-01,"NIFTYBEES.NS"
529,529.98999,526.599976,527.869995,15899,527.869995,2012-08-02,"NIFTYBEES.NS"
526,527.900024,522.099976,526.809998,15724,526.809998,2012-08-03,"NIFTYBEES.NS"
528,532.75,528,531.159973,37809,531.159973,2012-08-06,"NIFTYBEES.NS"
531.599976,537.469971,530.049988,535.25,59905,535.25,2012-08-07,"NIFTYBEES.NS"
535.799988,539,535,536.059998,72280,536.059998,2012-08-08,"NIFTYBEES.NS"
536.099976,538.799988,533.5,535.150024,54635,535.150024,2012-08-09,"NIFTYBEES.NS"
535,536.400024,531.26001,534.530029,35284,534.530029,2012-08-10,"NIFTYBEES.NS"
535,539,533,537.98999,23785,537.98999,2012-08-13,"NIFTYBEES.NS"
538,542,536.609985,541.299988,46359,541.299988,2012-08-14,"NIFTYBEES.NS"
541.950012,541.950012,539.099976,539.690002,14301,539.690002,2012-08-16,"NIFTYBEES.NS"
525.549988,542.099976,525.549988,538.119995,123045,538.119995,2012-08-17,"NIFTYBEES.NS"
539,545,538.5,544.159973,310501,544.159973,2012-08-21,"NIFTYBEES.NS"
542.02002,545.599976,542,543.52002,276591,543.52002,2012-08-22,"NIFTYBEES.NS"
543,547.549988,541.299988,544.580017,209445,544.580017,2012-08-23,"NIFTYBEES.NS"
543,543,539.5,541.030029,48285,541.030029,2012-08-24,"NIFTYBEES.NS"
541,541.98999,537.25,538.440002,65931,538.440002,2012-08-27,"NIFTYBEES.NS"
538.900024,538.900024,532.150024,536.289978,51587,536.289978,2012-08-28,"NIFTYBEES.NS"
536.98999,536.98999,530.059998,531.47998,94040,531.47998,2012-08-29,"NIFTYBEES.NS"
531,535.880005,528,533.919983,36133,533.919983,2012-08-30,"NIFTYBEES.NS"
533,533,527,528.130005,52912,528.130005,2012-08-31,"NIFTYBEES.NS"
530,533,526,527.099976,58703,527.099976,2012-09-03,"NIFTYBEES.NS"
527.98999,530.590027,525.549988,529.98999,103408,529.98999,2012-09-04,"NIFTYBEES.NS"
528.5,528.5,523.5,526.039978,71715,526.039978,2012-09-05,"NIFTYBEES.NS"
525.049988,528.900024,524.099976,527.200012,21271,527.200012,2012-09-06,"NIFTYBEES.NS"
530,541.400024,530,540.210022,168219,540.210022,2012-09-07,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-09-08,"NIFTYBEES.NS"
541,542.849976,539.099976,541.27002,77115,541.27002,2012-09-10,"NIFTYBEES.NS"
541,542.200012,535.22998,541.390015,94964,541.390015,2012-09-11,"NIFTYBEES.NS"
542,546.460022,541.5,545.669983,68405,545.669983,2012-09-12,"NIFTYBEES.NS"
545,547,544.27002,545.450012,60985,545.450012,2012-09-13,"NIFTYBEES.NS"
550.150024,562.900024,550.150024,560.900024,225040,560.900024,2012-09-14,"NIFTYBEES.NS"
565,572.799988,564.549988,565.679993,162131,565.679993,2012-09-17,"NIFTYBEES.NS"
565,566.450012,561.640015,562.559998,49990,562.559998,2012-09-18,"NIFTYBEES.NS"
560,561,557,558.049988,103068,558.049988,2012-09-20,"NIFTYBEES.NS"
560.099976,574,560,572.070007,138777,572.070007,2012-09-21,"NIFTYBEES.NS"
571.049988,574,568.359985,569.890015,44675,569.890015,2012-09-24,"NIFTYBEES.NS"
574.840027,574.97998,568.150024,570.460022,64338,570.460022,2012-09-25,"NIFTYBEES.NS"
568,571,567.25,570.25,30647,570.25,2012-09-26,"NIFTYBEES.NS"
569.309998,573.940002,567.5,568.409973,48206,568.409973,2012-09-27,"NIFTYBEES.NS"
569,577,569,572.75,41251,572.75,2012-09-28,"NIFTYBEES.NS"
572,576.900024,572,575.190002,37313,575.190002,2012-10-01,"NIFTYBEES.NS"
575.200012,577.849976,575.01001,577.76001,35056,577.76001,2012-10-03,"NIFTYBEES.NS"
575.5,584.099976,575.5,582.530029,74616,582.530029,2012-10-04,"NIFTYBEES.NS"
584,585,575,577.73999,73200,577.73999,2012-10-05,"NIFTYBEES.NS"
576,576.98999,570.159973,571.400024,50518,571.400024,2012-10-08,"NIFTYBEES.NS"
573,575.799988,571,573.080017,74022,573.080017,2012-10-09,"NIFTYBEES.NS"
571,572,567.22998,568.359985,42506,568.359985,2012-10-10,"NIFTYBEES.NS"
568.099976,580.599976,567,579.789978,160909,579.789978,2012-10-11,"NIFTYBEES.NS"
579,580.130005,573,574.059998,70971,574.059998,2012-10-12,"NIFTYBEES.NS"
574,576,571.299988,574.090027,31732,574.090027,2012-10-15,"NIFTYBEES.NS"
575,577,566.630005,568.25,60010,568.25,2012-10-16,"NIFTYBEES.NS"
570,572.97998,566.609985,568.830017,38620,568.830017,2012-10-17,"NIFTYBEES.NS"
570,575.340027,568.130005,575,48579,575,2012-10-18,"NIFTYBEES.NS"
574,574.52002,569.950012,571.070007,51062,571.070007,2012-10-19,"NIFTYBEES.NS"
570.690002,575.969971,569.159973,575.030029,44524,575.030029,2012-10-22,"NIFTYBEES.NS"
574.200012,575.590027,570.5,572.440002,21765,572.440002,2012-10-23,"NIFTYBEES.NS"
572,575.099976,571.820007,574.659973,16874,574.659973,2012-10-25,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-10-29,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-10-30,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-10-31,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-01,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-02,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-05,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-06,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-07,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-08,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-09,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-11,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-12,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-15,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-16,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-19,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-20,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-21,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-22,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-23,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-26,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-27,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-29,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-11-30,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-03,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-04,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-05,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-06,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-07,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-10,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-11,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-12,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-13,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-14,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-17,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-18,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-19,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-20,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-21,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-24,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-26,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-27,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-28,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2012-12-31,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-01,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-02,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-03,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-04,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-07,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-08,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-09,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-10,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-11,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-14,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-15,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-16,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-17,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-18,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-21,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-22,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-23,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-24,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-25,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-28,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-29,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-30,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-01-31,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-01,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-04,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-05,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-06,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-07,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-08,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-11,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-12,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-13,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-14,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-15,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-18,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-19,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-20,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-21,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-22,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-25,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-26,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-27,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-02-28,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-01,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-04,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-05,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-06,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-07,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-08,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-11,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-12,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-13,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-14,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-15,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-18,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-19,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-20,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-21,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-22,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-25,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2013-03-26,"NIFTYBEES.NS"
